-14.4005,5.281
-14.4029,5.22734
-14.4063,5.17339
-14.4159,5.11945
-14.4294,5.06547
-14.4436,5.01128
-14.4484,4.95627
-14.448,4.90065
-14.4481,4.84477
-14.4575,4.78927
-14.4977,4.73579
-14.4975,4.67921
-14.4975,4.6224
-14.4972,4.56533
-14.4973,4.50808
-14.4972,4.45061
-14.4973,4.39298
-14.4971,4.33515
-14.497,4.27716
-14.4972,4.21905
-14.497,4.16078
-14.4971,4.10242
-14.497,4.04392
-14.4932,3.98502
-14.4786,3.92513
-14.4649,3.86525
-14.4542,3.8056
-14.4491,3.74639
-14.4475,3.68746
-14.4475,3.62866
-14.4475,3.56986
-14.4478,3.5111
-14.4475,3.45233
-14.4477,3.39363
-14.448,3.33499
-14.4481,3.2764
-14.4482,3.21788
-14.4484,3.15945
-14.4484,3.1011
-14.4486,3.04286
-14.4487,2.98473
-14.4488,2.92672
-14.449,2.86883
-14.4492,2.81109
-14.4493,2.75348
-14.4494,2.69602
-14.4496,2.63871
-14.4496,2.58156
-14.4497,2.52457
-14.4499,2.46775
-14.4499,2.4111
-14.45,2.35462
-14.45,2.29831
-14.45,2.24218
-14.45,2.18621
-14.4499,2.13042
-14.4498,2.07479
-14.4497,2.01933
-14.4495,1.96403
-14.4493,1.90887
-14.4491,1.85386
-14.4485,1.799
-14.4481,1.74425
-14.4477,1.68961
-14.4472,1.63506
-14.4464,1.58061
-14.4456,1.52621
-14.4446,1.47187
-14.4436,1.41754
-14.4424,1.36321
-14.4407,1.3089
-14.4389,1.25453
-14.4376,1.19996
-14.4353,1.1454
-14.4328,1.0907
-14.4308,1.03563
-14.428,0.980404
-14.4245,0.925024
-14.4209,0.869253
-14.4178,0.812881
-14.4141,0.75622
-14.4097,0.699305
-14.4049,0.641967
-14.3995,0.584192
-14.3941,0.525696
-14.3879,0.466726
-14.3814,0.406981
-14.375,0.346148
-14.3674,0.284769
-14.3599,0.222119
-14.3514,0.158592
-14.342,0.0940156
-14.3329,0.02763
-14.3226,-0.0398425
-14.3114,-0.108767
-14.3003,-0.179965
-14.2887,-0.253368
-14.2769,-0.329294
-14.2631,-0.406633
-14.241,-0.479603
-14.2226,-0.559009
-14.2052,-0.643141
-14.1785,-0.721276
-14.1078,-0.752424
-14.0158,-0.756059
-13.9357,-0.770219
-13.8575,-0.783734
-13.7733,-0.785274
-13.689,-0.782052
-13.6083,-0.779744
-13.5311,-0.778946
-13.4574,-0.779996
-13.3862,-0.782193
-13.3179,-0.786898
-13.2516,-0.792873
-13.1867,-0.799672
-13.1232,-0.807325
-13.0601,-0.814257
-12.9976,-0.820454
-12.9362,-0.826022
-12.8758,-0.831309
-12.8161,-0.835689
-12.7572,-0.839726
-12.6994,-0.845239
-12.642,-0.850131
-12.5842,-0.849447
-12.5271,-0.849962
-12.4707,-0.851705
-12.4148,-0.854682
-12.3589,-0.855457
-12.3034,-0.856815
-12.2481,-0.858339
-12.1929,-0.858359
-12.1378,-0.858075
-12.0829,-0.859088
-12.0282,-0.860267
-11.9735,-0.859351
-11.9189,-0.859499
-11.8644,-0.859954
-11.8099,-0.861403
-11.7555,-0.86141
-11.7012,-0.86016
-11.6469,-0.862174
-11.5927,-0.866173
-11.5385,-0.87032
-11.484,-0.909955
-11.4299,-0.909918
-11.3759,-0.909883
-11.3221,-0.909852
-11.2684,-0.909822
-11.2149,-0.909786
-11.1616,-0.909734
-11.1085,-0.909709
-11.0556,-0.909596
-11.0029,-0.909583
-10.9505,-0.909726
-10.8984,-0.909744
-10.8464,-0.909767
-10.7944,-0.909764
-10.7423,-0.909451
-10.6902,-0.909751
-10.6381,-0.909814
-10.586,-0.909849
-10.5338,-0.909853
-10.4816,-0.909844
-10.4294,-0.909882
-10.3772,-0.909874
-10.3249,-0.909865
-10.2726,-0.909906
-10.2203,-0.909874
-10.168,-0.909871
-10.1157,-0.909918
-10.0633,-0.909803
-10.0109,-0.909849
-9.95853,-0.909941
-9.90609,-0.910528
-9.85365,-0.910157
-9.80119,-0.909988
-9.7487,-0.910237
-9.69619,-0.910002
-9.64367,-0.91003
-9.59112,-0.91015
-9.53856,-0.910007
-9.48598,-0.910048
-9.43338,-0.910085
-9.38077,-0.910009
-9.32813,-0.91002
-9.27548,-0.910001
-9.22282,-0.910005
-9.17014,-0.91002
-9.11744,-0.910008
-9.06473,-0.910098
-9.012,-0.910042
-8.95926,-0.910025
-8.9065,-0.910002
-8.85373,-0.9107
-8.80095,-0.910006
-8.74815,-0.910053
-8.69534,-0.909999
-8.64252,-0.909988
-8.58968,-0.909997
-8.53684,-0.910007
-8.48398,-0.909942
-8.43111,-0.909893
-8.37823,-0.909933
-8.32534,-0.909715
-8.27245,-0.909844
-8.21954,-0.909949
-8.16662,-0.909935
-8.1137,-0.909923
-8.06076,-0.909918
-8.00782,-0.909928
-7.95488,-0.909933
-7.90192,-0.909928
-7.84896,-0.909897
-7.79599,-0.90992
-7.74302,-0.909899
-7.69004,-0.909912
-7.63706,-0.909812
-7.58407,-0.909806
-7.53108,-0.909906
-7.47808,-0.909904
-7.42509,-0.909903
-7.37209,-0.909905
-7.31908,-0.909893
-7.26608,-0.909907
-7.21307,-0.909872
-7.16006,-0.909735
-7.10705,-0.909852
-7.05404,-0.909896
-7.00104,-0.910246
-6.94808,-0.912874
-6.89517,-0.918864
-6.84219,-0.92042
-6.78908,-0.913893
-6.73602,-0.910603
-6.68303,-0.910816
-6.63009,-0.914511
-6.57713,-0.916073
-6.52408,-0.912462
-6.47106,-0.910044
-6.4181,-0.911244
-6.36521,-0.915905
-6.31216,-0.911461
-6.25917,-0.909869
-6.20622,-0.909883
-6.15328,-0.910194
-6.10038,-0.912686
-6.04754,-0.918378
-5.99471,-0.923709
-5.94174,-0.920174
-5.88872,-0.913737
-5.83577,-0.910603
-5.78288,-0.910839
-5.73007,-0.914418
-5.67732,-0.921319
-5.62465,-0.932385
-5.57203,-0.945788
-5.51923,-0.948049
-5.46619,-0.934953
-5.4132,-0.92372
-5.36028,-0.915854
-5.30743,-0.911347
-5.25464,-0.909898
-5.20189,-0.910248
-5.14917,-0.911052
-5.09665,-0.923997
-5.04449,-0.959839
-4.99179,-0.959808
-4.93911,-0.959902
-4.88644,-0.95981
-4.83379,-0.959696
-4.78116,-0.959717
-4.72855,-0.959768
-4.67595,-0.959885
-4.62338,-0.959931
-4.57082,-0.959934
-4.51828,-0.959859
-4.46576,-0.959848
-4.41326,-0.959847
-4.36078,-0.95984
-4.30832,-0.959875
-4.25588,-0.959899
-4.20347,-0.959921
-4.15107,-0.959944
-4.0987,-0.959956
-4.04635,-0.959967
-3.99403,-0.959971
-3.94173,-0.959968
-3.88945,-0.959966
-3.83719,-0.959951
-3.78496,-0.959928
-3.73276,-0.95996
-3.68058,-0.959857
-3.62842,-0.959876
-3.57629,-0.959987
-3.52419,-0.959951
-3.47212,-0.959958
-3.42007,-0.95999
-3.36805,-0.959996
-3.31605,-0.959973
-3.26408,-0.959964
-3.21215,-0.959989
-3.16024,-0.959998
-3.10835,-0.959965
-3.0565,-0.959972
-3.00468,-0.959997
-2.95288,-0.959987
-2.90112,-0.959954
-2.84939,-0.959767
-2.79769,-0.959968
-2.74601,-0.959942
-2.69438,-0.959986
-2.64279,-0.959958
-2.59125,-0.959972
-2.53976,-0.95997
-2.48832,-0.959913
-2.43692,-0.959962
-2.38558,-0.959947
-2.33428,-0.959949
-2.28302,-0.959938
-2.23181,-0.959881
-2.18064,-0.959928
-2.12951,-0.959874
-2.07842,-0.959928
-2.02737,-0.959916
-1.97636,-0.959903
-1.92539,-0.959888
-1.87445,-0.959872
-1.82355,-0.959854
-1.77269,-0.959844
-1.72186,-0.959851
-1.67106,-0.959841
-1.62029,-0.959825
-1.56956,-0.959801
-1.51885,-0.959808
-1.46817,-0.959856
-1.41753,-0.959853
-1.3669,-0.959867
-1.31631,-0.959902
-1.26574,-0.959964
-1.21519,-0.959938
-1.16467,-0.959922
-1.11417,-0.95991
-1.06369,-0.959901
-1.01323,-0.959893
-0.962796,-0.959871
-0.912376,-0.959844
-0.861974,-0.959838
-0.811588,-0.959848
-0.761218,-0.959864
-0.710863,-0.959859
-0.660522,-0.959854
-0.610194,-0.959849
-0.559877,-0.959844
-0.509572,-0.959839
-0.459277,-0.959834
-0.408991,-0.959827
-0.358713,-0.959823
-0.308442,-0.959826
-0.258177,-0.959823
-0.207917,-0.959864
-0.157662,-0.959859
-0.10741,-0.959847
-0.0571606,-0.959845
-0.0069131,-0.959815
0.0433346,-0.959819
0.0935831,-0.95983
0.143833,-0.959839
0.194085,-0.959834
0.244341,-0.95986
0.294602,-0.959855
0.344867,-0.959847
0.39514,-0.959856
0.445419,-0.959851
0.495708,-0.95987
0.546005,-0.95987
0.596332,-0.960855
0.646643,-0.960437
0.696966,-0.959884
0.747311,-0.959877
0.797691,-0.96102
0.848126,-0.96464
0.898488,-0.962887
0.948858,-0.960334
0.999281,-0.959953
1.04973,-0.959922
1.1002,-0.959916
1.15071,-0.961233
1.20128,-0.965474
1.2519,-0.972455
1.3024,-0.967341
1.35292,-0.962098
1.40352,-0.960108
1.45418,-0.961388
1.50489,-0.96577
1.55556,-0.961783
1.60628,-0.959988
1.65707,-0.961708
1.70791,-0.966697
1.75879,-0.973914
1.80965,-0.973453
1.86052,-0.965758
1.91144,-0.961384
1.96243,-0.960269
2.01347,-0.962552
2.06455,-0.966196
2.11566,-0.964896
2.16682,-0.961084
2.21803,-0.960568
2.26928,-0.960965
2.32058,-0.960687
2.37193,-0.963754
2.42333,-0.963869
2.47479,-0.960732
2.5263,-0.960939
2.57784,-0.964465
2.6294,-0.971713
2.68104,-0.973877
2.73282,-0.96759
2.78465,-0.962238
2.83653,-0.960139
2.88844,-0.959981
2.9404,-0.961775
2.99238,-0.965715
3.04455,-0.961312
3.09674,-0.960192
3.14896,-0.961192
3.20129,-0.960384
3.25365,-0.961472
3.30612,-0.960759
3.35867,-0.959813
3.41125,-0.96073
3.46385,-0.964426
3.51643,-0.971561
3.5692,-0.973709
3.62228,-0.96682
3.67543,-0.961396
3.72856,-0.959727
3.78168,-0.96126
3.83495,-0.960843
3.88833,-0.959586
3.94176,-0.959547
3.99526,-0.960255
4.04888,-0.960247
4.10258,-0.9605
4.15636,-0.961007
4.21032,-0.959588
4.26432,-0.959556
4.31835,-0.96107
4.3723,-0.966729
4.42631,-0.973078
4.48083,-0.970242
4.53566,-0.963066
4.59044,-0.959724
4.64521,-0.958952
4.69998,-0.960205
4.75468,-0.964813
4.80929,-0.973178
4.86374,-0.985936
4.91863,-0.992382
4.97479,-0.978749
5.03093,-0.968055
5.08697,-0.961484
5.14291,-0.958739
5.19883,-0.958389
5.25471,-0.960537
5.31046,-0.966639
5.36661,-0.968486
5.42359,-0.961404
5.48055,-0.958307
5.53755,-0.957869
5.59459,-0.959741
5.65152,-0.965712
5.70833,-0.975721
5.76501,-0.989624
5.82309,-0.986392
5.88204,-0.97316
5.94082,-0.963889
5.99935,-0.959109
6.05772,-0.957813
6.11599,-0.958626
6.17411,-0.96247
6.23198,-0.970358
6.29086,-0.964191
6.34962,-0.959823
6.40817,-0.958318
6.46656,-0.958923
6.52495,-0.959103
6.58327,-0.959553
6.64159,-0.959092
6.69975,-0.960147
6.7576,-0.965433
6.81533,-0.971808
6.87368,-0.963966
6.93169,-0.96022
6.98939,-0.960038
7.04694,-0.960037
7.10437,-0.959479
7.16158,-0.960794
7.21867,-0.961224
7.27562,-0.959855
7.33234,-0.961391
7.38892,-0.959945
7.44528,-0.9619
7.50145,-0.967141
7.55748,-0.972705
7.61329,-0.965634
7.66886,-0.961284
7.72424,-0.959888
7.77943,-0.959732
7.83445,-0.959933
7.88931,-0.960967
7.94393,-0.960496
7.9983,-0.958699
8.05266,-0.959777
8.1071,-0.963607
8.16169,-0.970148
8.21654,-0.979305
8.26987,-0.972717
8.32275,-0.963968
8.37571,-0.957668
8.42882,-0.953683
8.48221,-0.952178
8.53574,-0.951342
8.58895,-0.948296
8.64246,-0.946418
8.69632,-0.945593
8.75066,-0.945803
8.80575,-0.947774
8.86182,-0.951642
8.91861,-0.955816
8.97722,-0.96355
9.03608,-0.968704
9.09371,-0.966858
9.15085,-0.960994
9.20867,-0.954543
9.26755,-0.948148
9.32729,-0.940936
9.38908,-0.935217
9.4531,-0.930574
9.51938,-0.926377
9.58842,-0.922873
9.66164,-0.921675
9.73816,-0.920318
9.81815,-0.918279
9.90457,-0.9192
9.98692,-0.909301
10.0642,-0.889328
10.1449,-0.870176
10.2266,-0.848792
10.3114,-0.827248
10.4245,-0.828581
10.4357,-0.735071
10.4521,-0.650779
10.4746,-0.575096
10.4897,-0.497001
10.5051,-0.422395
10.5186,-0.349348
10.5303,-0.277901
10.5413,-0.208562
10.5522,-0.141475
10.5622,-0.0759663
10.572,-0.0122731
10.5793,0.0508984
10.5872,0.112142
10.5943,0.172331
10.6005,0.231517
10.606,0.289755
10.6111,0.347007
10.6163,0.403264
10.6201,0.459022
10.6243,0.513888
10.6276,0.568236
10.6302,0.622101
10.6327,0.675409
10.6354,0.728138
10.6374,0.780562
10.6391,0.832629
10.6409,0.884331
10.6426,0.935746
10.6437,0.986979
10.6448,1.03799
10.6457,1.08883
10.6463,1.13956
10.5944,1.19466
10.5477,1.24837
10.5481,1.29802
10.5485,1.34768
10.5488,1.39737
10.5491,1.44709
10.5493,1.49686
10.5495,1.54671
10.5496,1.59663
10.5496,1.64664
10.5496,1.69675
10.5498,1.74695
10.5499,1.79727
10.5499,1.8477
10.5499,1.89825
10.55,1.94893
10.55,1.99973
10.55,2.05065
10.55,2.1017
10.55,2.15288
10.55,2.20419
10.5499,2.25563
10.5498,2.30719
10.55,2.35888
10.55,2.4107
10.5499,2.46263
10.5499,2.51468
10.55,2.56686
10.55,2.61914
10.55,2.67154
10.55,2.72405
10.55,2.77667
10.5499,2.82939
10.5499,2.88222
10.5499,2.93514
10.5499,2.98817
10.5499,3.04129
10.5498,3.0945
10.5498,3.14784
10.5496,3.2015
10.5496,3.25555
10.5495,3.30998
10.5495,3.36478
10.5495,3.41993
10.5494,3.47541
10.5492,3.53123
10.5491,3.58736
10.5492,3.64377
10.5491,3.70048
10.549,3.75746
10.549,3.81468
10.5489,3.87216
10.5489,3.92986
10.5489,3.98778
10.5488,4.04591
10.5487,4.10423
10.5487,4.16272
10.5488,4.22136
10.5487,4.28017
10.5487,4.33911
10.5486,4.39818
10.5488,4.45734
10.5487,4.51662
10.5487,4.57598
10.5488,4.6354
10.5488,4.69489
10.5488,4.75444
10.5488,4.81402
10.5489,4.87361
10.5489,4.93323
10.549,4.99285
10.549,5.05246
10.5492,5.11204
10.5492,5.1716
10.5493,5.23111
10.5494,5.29058
10.5494,5.34998
10.5495,5.40931
10.5496,5.46856
10.5497,5.52772
10.5497,5.58679
10.5497,5.64575
10.5498,5.70459
10.5498,5.76332
10.5499,5.82192
10.55,5.88039
10.55,5.93871
10.55,5.9969
10.55,6.05493
10.55,6.11281
10.55,6.17054
10.5499,6.22811
10.5498,6.28552
10.5497,6.34276
10.5496,6.39985
10.5494,6.45678
10.5492,6.51354
10.5489,6.57015
10.5486,6.6266
10.5482,6.68291
10.5479,6.73908
10.5474,6.79511
10.5467,6.85101
10.5461,6.9068
10.5386,6.96175
10.5252,7.01582
10.5126,7.06967
10.5029,7.12363
10.4959,7.17778
10.4918,7.23222
10.4895,7.28692
10.4881,7.34178
10.4867,7.39672
10.4849,7.45167
10.4828,7.5067
10.48,7.56175
10.4777,7.61712
10.4752,7.67271
10.4725,7.72855
10.469,7.78451
10.4653,7.84085
10.4617,7.89767
10.4577,7.95495
10.453,8.01263
10.4473,8.07061
10.4418,8.1295
10.4384,8.19022
10.4357,8.25245
10.4361,8.31751
10.4368,8.38439
10.4414,8.45538
10.4414,8.52606
10.4338,8.5945
10.4234,8.66324
10.4116,8.7332
10.3999,8.8056
10.3887,8.88107
10.3752,8.95773
10.3619,9.0378
10.347,9.12014
10.3221,9.19703
10.2611,9.24128
10.1826,9.26671
10.1025,9.28779
10.019,9.30188
9.93899,9.31689
9.86086,9.33106
9.78497,9.34514
9.71082,9.35873
9.63816,9.37172
9.56641,9.38333
9.49616,9.39474
9.42698,9.40546
9.35891,9.41582
9.292,9.42626
9.22546,9.43525
9.15937,9.44202
9.09492,9.44865
9.03169,9.45437
8.96955,9.45934
8.9086,9.46443
8.84835,9.46833
8.78894,9.47202
8.73017,9.47508
8.67196,9.47757
8.61429,9.47981
8.55707,9.48174
8.50024,9.48327
8.44377,9.48477
8.38758,9.4859
8.33164,9.48682
8.27591,9.48745
8.22039,9.48818
8.16502,9.48872
8.1098,9.48908
8.0547,9.48938
7.99972,9.48963
7.94483,9.48981
7.89004,9.48989
7.83535,9.48996
7.78075,9.49001
7.72624,9.49001
7.67183,9.49002
7.61753,9.48998
7.56334,9.48993
7.50929,9.48988
7.45537,9.48985
7.4016,9.48981
7.348,9.48977
7.29459,9.48976
7.24139,9.4897
7.18841,9.48963
7.13567,9.48971
7.08321,9.48973
7.03101,9.48974
6.9789,9.48973
6.92675,9.48977
6.87458,9.48975
6.82237,9.48977
6.77014,9.48981
6.71789,9.48981
6.66561,9.48981
6.6133,9.4898
6.56097,9.48984
6.50861,9.48985
6.45623,9.48987
6.40382,9.48984
6.35139,9.48987
6.29893,9.4899
6.24645,9.4899
6.19395,9.48981
6.14143,9.4899
6.08888,9.48993
6.03631,9.48988
5.98372,9.48975
5.93111,9.4899
5.87848,9.48994
5.82583,9.48984
5.77315,9.48978
5.72046,9.48994
5.66775,9.48994
5.61502,9.4898
5.56227,9.48986
5.5095,9.48996
5.45671,9.48997
5.40391,9.48997
5.35109,9.48997
5.29825,9.48998
5.2454,9.48998
5.19253,9.48992
5.13965,9.48998
5.08675,9.48991
5.03384,9.48999
4.98091,9.48998
4.92797,9.48997
4.87502,9.48998
4.82205,9.48999
4.76907,9.48992
4.71608,9.48961
4.66308,9.48987
4.61007,9.48998
4.55705,9.48997
4.50401,9.48998
4.45097,9.48999
4.39791,9.48987
4.34485,9.48961
4.29178,9.48993
4.2387,9.48998
4.18562,9.48997
4.13252,9.48998
4.07942,9.48995
4.02632,9.48977
3.9732,9.4898
3.92009,9.48996
3.86696,9.48998
3.81384,9.48997
3.7607,9.48996
3.70757,9.48997
3.65443,9.48997
3.60129,9.48994
3.54815,9.48996
3.495,9.48986
3.44185,9.48979
3.38871,9.48994
3.33556,9.48996
3.28241,9.48995
3.22926,9.48995
3.17612,9.48995
3.12297,9.48995
3.06983,9.48996
3.01668,9.48995
2.96355,9.48996
2.91041,9.48994
2.85728,9.48996
2.80415,9.48994
2.75102,9.48996
2.69791,9.4899
2.64479,9.48984
2.59168,9.48993
2.53858,9.48995
2.48549,9.48991
2.4324,9.48991
2.37932,9.48994
2.32625,9.48995
2.27319,9.48993
2.22013,9.48988
2.16709,9.48993
2.11405,9.48994
2.06103,9.48995
2.00801,9.48992
1.95501,9.48989
1.90202,9.48995
1.84904,9.48994
1.79608,9.48995
1.74312,9.48995
1.69019,9.48992
1.63726,9.48989
1.58435,9.48991
1.53145,9.48994
1.47857,9.48996
1.42571,9.48996
1.37286,9.48995
1.32003,9.48992
1.26722,9.48989
1.21442,9.48995
1.16164,9.48995
1.10888,9.48996
1.05614,9.48997
1.00342,9.48997
0.950715,9.48996
0.898033,9.48995
0.845372,9.48994
0.792732,9.48992
0.740114,9.4899
0.687517,9.48992
0.634944,9.48995
0.582393,9.48997
0.529865,9.48996
0.477361,9.48996
0.424881,9.48997
0.372426,9.48997
0.319996,9.48998
0.267591,9.48998
0.215213,9.48998
0.16286,9.48998
0.110534,9.48998
0.0582357,9.48998
0.00596466,9.48998
-0.0462785,9.48998
-0.0984932,9.48997
-0.150679,9.48999
-0.202836,9.48996
-0.254963,9.48995
-0.30706,9.48994
-0.359126,9.48996
-0.411162,9.48997
-0.463166,9.48999
-0.515139,9.49
-0.56708,9.49
-0.618988,9.49
-0.670864,9.48999
-0.722706,9.48998
-0.774515,9.48996
-0.826289,9.48997
-0.87803,9.48999
-0.929735,9.49
-0.981406,9.48999
-1.03315,9.52484
-1.08487,9.55125
-1.13645,9.54883
-1.18798,9.54311
-1.23947,9.54047
-1.29091,9.54117
-1.34231,9.54162
-1.39365,9.54037
-1.44495,9.54124
-1.49623,9.54528
-1.54741,9.54248
-1.59854,9.54024
-1.64966,9.54133
-1.70073,9.5416
-1.75174,9.54028
-1.80273,9.54143
-1.85371,9.54575
-1.90457,9.54198
-1.95541,9.54007
-2.00624,9.54146
-2.05703,9.54156
-2.10776,9.54
-2.15849,9.5415
-2.20922,9.546
-2.25987,9.54613
-2.31043,9.54153
-2.36099,9.53994
-2.41154,9.54002
-2.46208,9.54154
-2.51257,9.54153
-2.56302,9.53996
-2.61348,9.54179
-2.66396,9.5462
-2.71435,9.54591
-2.76465,9.54143
-2.81498,9.54001
-2.86532,9.5414
-2.9156,9.54002
-2.9659,9.54138
-3.01615,9.5401
-3.06642,9.54141
-3.11663,9.54005
-3.16687,9.54155
-3.21707,9.54143
-3.26723,9.53992
-3.31741,9.53998
-3.36757,9.53995
-3.41773,9.54016
-3.46789,9.54135
-3.51801,9.54011
-3.56815,9.54131
-3.61826,9.5401
-3.66839,9.5413
-3.71849,9.53997
-3.7686,9.54021
-3.81872,9.54127
-3.86881,9.53999
-3.91891,9.53993
-3.96902,9.54026
-4.01914,9.54127
-4.06924,9.53994
-4.11935,9.53996
-4.16947,9.53997
-4.21959,9.53995
-4.26973,9.53998
-4.31987,9.54002
-4.37001,9.53995
-4.42018,9.54039
-4.47036,9.54118
-4.52053,9.53996
-4.57072,9.53998
-4.62093,9.54
-4.67116,9.53998
-4.7214,9.53998
-4.77166,9.54001
-4.82194,9.54061
-4.87224,9.54103
-4.92256,9.53998
-4.9729,9.54
-5.02326,9.54002
-5.07365,9.54
-5.12406,9.53999
-5.1745,9.54002
-5.22497,9.54003
-5.27547,9.54001
-5.32599,9.54
-5.37655,9.54
-5.42714,9.54002
-5.47776,9.54004
-5.52842,9.54092
-5.57911,9.54065
-5.62984,9.54
-5.68061,9.54
-5.73141,9.54001
-5.78226,9.54002
-5.83315,9.54003
-5.88408,9.54004
-5.93505,9.54003
-5.98607,9.53999
-6.03713,9.53999
-6.08825,9.53999
-6.13941,9.53998
-6.19062,9.53997
-6.24188,9.53996
-6.29319,9.53996
-6.34456,9.53995
-6.39598,9.53994
-6.44746,9.53993
-6.49899,9.53993
-6.55059,9.53993
-6.60224,9.53992
-6.65396,9.53988
-6.70573,9.53991
-6.75757,9.53993
-6.80948,9.53987
-6.86145,9.53984
-6.91349,9.53981
-6.96559,9.53981
-7.01777,9.53983
-7.07002,9.53987
-7.12234,9.53978
-7.17474,9.53973
-7.22721,9.53972
-7.27975,9.53976
-7.33237,9.53987
-7.38508,9.53971
-7.43787,9.53962
-7.49073,9.5396
-7.54368,9.53958
-7.59672,9.53957
-7.64984,9.53956
-7.70305,9.53948
-7.75635,9.53946
-7.80974,9.53942
-7.86321,9.53941
-7.91679,9.53936
-7.97045,9.53933
-8.02422,9.53935
-8.07807,9.53944
-8.13204,9.5392
-8.1861,9.53914
-8.24026,9.53911
-8.29452,9.53906
-8.3489,9.53892
-8.40337,9.5389
-8.45795,9.53891
-8.51264,9.53886
-8.56743,9.53888
-8.62235,9.5388
-8.67738,9.53869
-8.73251,9.5387
-8.78777,9.53858
-8.84314,9.53856
-8.89863,9.53858
-8.95425,9.53843
-9.00998,9.53843
-9.06585,9.53823
-9.12183,9.53823
-9.17793,9.5383
-9.23419,9.53817
-9.29066,9.53801
-9.34737,9.53789
-9.40428,9.53815
-9.46141,9.53808
-9.51873,9.53799
-9.57622,9.53791
-9.63387,9.53782
-9.69166,9.53775
-9.74954,9.53811
-9.80755,9.53809
-9.86566,9.53805
-9.92385,9.53801
-9.98211,9.53796
-10.0404,9.53827
-10.0987,9.53832
-10.1571,9.5383
-10.2154,9.53826
-10.2738,9.53842
-10.3321,9.5386
-10.3904,9.53856
-10.4486,9.53882
-10.5068,9.53885
-10.565,9.53885
-10.623,9.53909
-10.6809,9.53915
-10.7379,9.5604
-10.7946,9.59023
-10.8524,9.59015
-10.91,9.59075
-10.9676,9.59018
-11.025,9.59118
-11.0822,9.59582
-11.1392,9.60377
-11.1962,9.61509
-11.2531,9.62707
-11.3099,9.61322
-11.3664,9.60254
-11.4227,9.59513
-11.4789,9.59105
-11.5348,9.58975
-11.5907,9.5895
-11.6464,9.58984
-11.702,9.59076
-11.7574,9.58995
-11.8126,9.58825
-11.8677,9.5883
-11.9228,9.58871
-11.9776,9.58662
-12.0325,9.58582
-12.0872,9.58497
-12.142,9.58405
-12.1967,9.58303
-12.2513,9.58144
-12.306,9.57998
-12.3608,9.57822
-12.4156,9.57624
-12.4707,9.57436
-12.5258,9.57161
-12.5811,9.56852
-12.6368,9.56581
-12.6929,9.56288
-12.7492,9.5592
-12.806,9.5552
-12.8634,9.55062
-12.921,9.54496
-12.98,9.54038
-13.0392,9.53387
-13.0992,9.52662
-13.161,9.52052
-13.2244,9.5147
-13.2901,9.50983
-13.359,9.50716
-13.4316,9.50616
-13.5084,9.50711
-13.5876,9.50624
-13.674,9.50975
-13.7613,9.50758
-13.8423,9.49155
-13.924,9.4727
-14.01,9.45528
-14.1019,9.44036
-14.1566,9.38546
-14.1886,9.31055
-14.2103,9.2298
-14.2232,9.14552
-14.2383,9.067
-14.2541,8.99224
-14.266,8.91779
-14.2783,8.84652
-14.289,8.77678
-14.2992,8.70915
-14.3094,8.64362
-14.3184,8.57936
-14.3262,8.51632
-14.3333,8.45456
-14.3409,8.39448
-14.3477,8.33537
-14.3537,8.27714
-14.3583,8.21948
-14.3624,8.16267
-14.3667,8.1068
-14.3705,8.05161
-14.3749,7.99724
-14.3782,7.94319
-14.3809,7.88958
-14.3833,7.8364
-14.3855,7.7836
-14.3874,7.73114
-14.3885,7.67886
-14.3904,7.627
-14.3917,7.5753
-14.393,7.52378
-14.3941,7.47241
-14.3949,7.42114
-14.3957,7.36996
-14.3964,7.31886
-14.397,7.26779
-14.3975,7.21675
-14.3977,7.1657
-14.3981,7.11466
-14.3986,7.0636
-14.3989,7.01249
-14.3991,6.96133
-14.3993,6.91012
-14.3994,6.85883
-14.3996,6.80748
-14.3997,6.75604
-14.3997,6.70451
-14.3998,6.6529
-14.3999,6.60119
-14.3999,6.54939
-14.3999,6.4975
-14.3999,6.4455
-14.4,6.39341
-14.4004,6.34123
-14.4016,6.28896
-14.4002,6.23657
-14.4002,6.1841
-14.4001,6.13155
-14.4006,6.07891
-14.4009,6.02619
-14.4,5.97337
-14.4001,5.92048
-14.4,5.86752
-14.3999,5.81449
-14.3999,5.76139
-14.4014,5.70826
-14.3998,5.655
-14.3998,5.60172
-14.3997,5.54838
-14.3996,5.49499
-14.3995,5.44155
-14.3995,5.38806
-14.3992,5.33452
